Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
24-Feb-25,EQ,251.00,258.45,250.50,256.10,256.60,256.35,255.23,340.50,179.10,15409569.00,3932930983.95,129465.00,Bel
21-Feb-25,EQ,259.50,262.50,254.40,260.25,255.00,256.10,257.51,340.50,179.10,16594628.00,4273284833.05,131323.00,Bel
20-Feb-25,EQ,252.00,260.95,250.25,253.40,260.15,260.25,257.74,340.50,179.10,18922988.00,4877235461.95,129451.00,Bel
19-Feb-25,EQ,240.70,254.00,240.25,244.60,253.25,253.40,250.98,340.50,179.10,21516255.00,5400086856.70,159897.00,Bel
18-Feb-25,EQ,249.00,249.75,240.55,248.50,243.80,244.60,243.67,340.50,179.10,21180375.00,5160952496.50,184568.00,Bel
17-Feb-25,EQ,248.95,250.00,242.60,250.35,249.65,248.50,246.74,340.50,179.10,24947159.00,6155461324.30,177073.00,Bel
14-Feb-25,EQ,262.20,264.50,248.20,261.55,250.00,250.35,253.18,340.50,171.75,25683310.00,6502498791.30,231849.00,Bel
13-Feb-25,EQ,259.15,265.50,258.60,259.15,261.15,261.55,262.87,340.50,171.75,18016813.00,4736073911.15,145058.00,Bel
12-Feb-25,EQ,264.95,265.75,254.00,265.05,259.40,259.15,258.88,340.50,171.75,27997028.00,7247811286.10,236424.00,Bel
11-Feb-25,EQ,273.80,274.00,262.75,273.45,264.45,265.05,266.65,340.50,171.75,23839025.00,6356706477.00,214280.00,Bel
10-Feb-25,EQ,278.90,282.20,272.00,277.05,273.90,273.45,276.54,340.50,171.75,21789085.00,6025473304.65,183366.00,Bel
07-Feb-25,EQ,280.75,282.30,273.10,279.75,277.30,277.05,276.79,340.50,171.75,26682639.00,7385602990.95,202399.00,Bel
