Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
03-Dec-24,EQ,1760.00,1761.00,1737.60,1745.95,1748.85,1749.50,1748.12,1767.80,1162.95,1824151.00,3188840874.40,116407.00,Techm
02-Dec-24,EQ,1710.00,1748.00,1705.90,1712.30,1742.00,1745.95,1734.21,1767.80,1162.95,1370756.00,2377176253.55,95736.00,Techm
29-Nov-24,EQ,1708.00,1730.00,1700.50,1713.35,1713.00,1712.30,1714.21,1767.80,1162.95,1556942.00,2668929494.50,99282.00,Techm
28-Nov-24,EQ,1757.00,1760.00,1706.80,1756.80,1715.00,1713.35,1718.69,1767.80,1162.95,1787990.00,3072999386.60,111446.00,Techm
27-Nov-24,EQ,1741.00,1767.00,1735.55,1745.40,1754.00,1756.80,1758.73,1767.80,1162.95,2088228.00,3672637135.25,86396.00,Techm
26-Nov-24,EQ,1732.60,1762.00,1731.05,1732.60,1746.50,1745.40,1748.21,1767.80,1162.95,1291712.00,2258184400.30,75621.00,Techm
25-Nov-24,EQ,1760.00,1767.80,1727.85,1747.45,1735.00,1732.60,1739.02,1767.80,1162.95,3913302.00,6805308113.25,85168.00,Techm
22-Nov-24,EQ,1714.75,1749.85,1702.25,1702.25,1744.10,1747.45,1733.36,1761.85,1162.95,2344087.00,4063150747.00,104415.00,Techm
21-Nov-24,EQ,1712.00,1725.00,1684.80,1699.65,1702.50,1702.25,1701.27,1761.85,1162.95,2212146.00,3763447107.15,131764.00,Techm
19-Nov-24,EQ,1664.90,1724.40,1664.10,1660.80,1692.05,1699.65,1706.98,1761.85,1162.95,1982317.00,3383779391.80,103957.00,Techm
18-Nov-24,EQ,1684.75,1688.00,1633.25,1687.50,1666.00,1660.80,1657.92,1761.85,1162.95,1617013.00,2680875216.80,96114.00,Techm
14-Nov-24,EQ,1663.00,1692.00,1663.00,1675.60,1690.00,1687.50,1683.44,1761.85,1128.00,1919974.00,3232160103.10,124368.00,Techm
13-Nov-24,EQ,1680.00,1689.00,1663.65,1687.00,1673.20,1675.60,1676.97,1761.85,1128.00,1063556.00,1783550626.20,93616.00,Techm
12-Nov-24,EQ,1710.00,1710.50,1684.00,1704.15,1689.30,1687.00,1695.74,1761.85,1128.00,1414446.00,2398532715.45,90968.00,Techm
11-Nov-24,EQ,1672.80,1715.45,1666.05,1681.35,1705.00,1704.15,1702.25,1761.85,1128.00,1587351.00,2702074780.95,88655.00,Techm
08-Nov-24,EQ,1660.00,1686.45,1650.05,1651.00,1677.00,1681.35,1679.75,1761.85,1117.20,1883257.00,3163396617.10,131272.00,Techm
07-Nov-24,EQ,1695.00,1715.50,1644.35,1693.55,1653.00,1651.00,1662.32,1761.85,1117.20,1285140.00,2136317574.70,65564.00,Techm
06-Nov-24,EQ,1649.95,1697.75,1635.00,1632.65,1693.20,1693.55,1682.06,1761.85,1117.20,3164061.00,5322141596.10,119619.00,Techm
05-Nov-24,EQ,1638.30,1654.00,1623.80,1638.40,1630.80,1632.65,1634.52,1761.85,1117.20,1376651.00,2250170411.05,65469.00,Techm
04-Nov-24,EQ,1614.00,1640.25,1608.05,1603.65,1633.40,1638.40,1626.77,1761.85,1117.20,2746587.00,4468060181.70,114629.00,Techm
01-Nov-24,EQ,1619.00,1619.00,1598.80,1608.65,1603.40,1603.65,1607.65,1761.85,1113.80,249236.00,400683184.10,14288.00,Techm
31-Oct-24,EQ,1666.60,1669.80,1595.55,1684.95,1610.15,1608.65,1612.13,1761.85,1113.80,3638913.00,5866418955.75,202646.00,Techm
30-Oct-24,EQ,1704.10,1712.15,1682.25,1698.50,1686.00,1684.95,1690.88,1761.85,1113.80,1305424.00,2207312722.15,58766.00,Techm
29-Oct-24,EQ,1709.00,1724.10,1680.35,1702.55,1703.75,1698.50,1694.73,1761.85,1113.80,1499121.00,2540608494.55,87296.00,Techm
28-Oct-24,EQ,1710.00,1727.95,1693.20,1716.45,1705.00,1702.55,1704.43,1761.85,1113.80,1271473.00,2167140873.15,103706.00,Techm
25-Oct-24,EQ,1735.75,1742.40,1710.35,1735.75,1711.50,1716.45,1726.04,1761.85,1098.15,1743714.00,3009712172.60,122893.00,Techm
24-Oct-24,EQ,1735.05,1748.00,1728.05,1735.95,1735.75,1735.75,1737.01,1761.85,1098.15,1570443.00,2727872700.95,66549.00,Techm
23-Oct-24,EQ,1696.55,1749.00,1685.60,1696.55,1732.85,1735.95,1732.16,1761.85,1098.15,4198781.00,7272975899.15,117118.00,Techm
22-Oct-24,EQ,1703.40,1726.95,1691.45,1701.20,1692.05,1696.55,1706.97,1761.85,1098.15,2484594.00,4241126128.10,129082.00,Techm
21-Oct-24,EQ,1745.00,1761.85,1690.05,1687.90,1695.20,1701.20,1723.51,1761.85,1098.15,5898020.00,10165296944.00,170815.00,Techm
18-Oct-24,EQ,1695.00,1702.40,1645.60,1699.00,1685.15,1687.90,1683.77,1709.90,1098.15,3119646.00,5252780584.95,123490.00,Techm
17-Oct-24,EQ,1660.70,1709.90,1656.00,1660.30,1707.00,1699.00,1690.31,1709.90,1098.15,3771316.00,6374711911.20,99068.00,Techm
16-Oct-24,EQ,1670.00,1677.45,1652.80,1675.35,1661.25,1660.30,1665.21,1703.45,1098.15,1070524.00,1782645006.60,62236.00,Techm
15-Oct-24,EQ,1700.00,1703.45,1663.50,1692.50,1674.15,1675.35,1676.73,1703.45,1098.15,2503380.00,4197498169.50,100049.00,Techm
14-Oct-24,EQ,1648.00,1697.00,1648.00,1647.05,1694.50,1692.50,1683.80,1697.00,1098.15,2070051.00,3485554655.20,94217.00,Techm
11-Oct-24,EQ,1603.00,1650.00,1603.00,1619.70,1645.00,1647.05,1637.62,1675.95,1098.15,1019027.00,1668774843.05,57756.00,Techm
10-Oct-24,EQ,1673.00,1675.95,1611.35,1658.80,1612.00,1619.70,1637.62,1675.95,1098.15,1518162.00,2486175090.65,98404.00,Techm
09-Oct-24,EQ,1639.00,1669.80,1632.05,1629.10,1658.00,1658.80,1655.93,1672.00,1098.15,2177241.00,3605354345.15,77667.00,Techm
08-Oct-24,EQ,1625.00,1635.00,1603.60,1618.55,1628.40,1629.10,1624.64,1672.00,1098.15,1311331.00,2130445438.70,74046.00,Techm
07-Oct-24,EQ,1624.95,1632.05,1600.20,1616.45,1616.55,1618.55,1617.19,1672.00,1098.15,1619326.00,2618760957.00,74678.00,Techm
04-Oct-24,EQ,1591.00,1648.40,1591.00,1604.05,1613.00,1616.45,1625.70,1672.00,1098.15,2927576.00,4759352330.15,159734.00,Techm
03-Oct-24,EQ,1615.00,1631.15,1596.15,1625.40,1605.00,1604.05,1612.91,1672.00,1098.15,2332279.00,3761766398.10,100221.00,Techm
01-Oct-24,EQ,1580.00,1642.90,1580.00,1577.20,1623.00,1625.40,1625.22,1672.00,1098.15,5176596.00,8413117766.85,154190.00,Techm
30-Sep-24,EQ,1606.00,1606.00,1567.85,1609.25,1578.00,1577.20,1576.93,1672.00,1098.15,3460691.00,5457283071.40,95816.00,Techm
27-Sep-24,EQ,1625.00,1664.80,1604.55,1606.95,1607.00,1609.25,1624.05,1672.00,1098.15,3539822.00,5748844510.20,131645.00,Techm
26-Sep-24,EQ,1610.00,1619.85,1596.00,1602.75,1604.00,1606.95,1605.86,1672.00,1098.15,2173853.00,3490912230.60,114770.00,Techm
25-Sep-24,EQ,1637.10,1643.10,1590.05,1637.10,1600.00,1602.75,1603.23,1672.00,1098.15,2505756.00,4017305539.00,103537.00,Techm
24-Sep-24,EQ,1601.55,1643.50,1598.10,1607.15,1638.75,1637.10,1620.32,1672.00,1098.15,1781972.00,2887367708.45,79082.00,Techm
23-Sep-24,EQ,1624.95,1631.00,1594.50,1622.05,1606.20,1607.15,1604.70,1672.00,1098.15,1535902.00,2464666098.20,75507.00,Techm
20-Sep-24,EQ,1608.00,1629.30,1582.40,1595.35,1626.00,1622.05,1615.40,1672.00,1098.15,3984683.00,6436849838.90,183720.00,Techm
19-Sep-24,EQ,1620.00,1635.35,1587.05,1605.40,1595.35,1595.35,1603.02,1672.00,1098.15,3032379.00,4860976852.55,128046.00,Techm
18-Sep-24,EQ,1648.15,1648.15,1589.00,1651.55,1604.80,1605.40,1601.34,1672.00,1098.15,2930297.00,4692399923.80,123616.00,Techm
17-Sep-24,EQ,1649.00,1672.00,1641.10,1649.00,1652.95,1651.55,1656.80,1672.00,1098.15,1499644.00,2484607466.00,68915.00,Techm
16-Sep-24,EQ,1651.10,1670.00,1646.50,1656.05,1646.50,1649.00,1658.71,1670.00,1098.15,1060407.00,1758912932.05,45748.00,Techm
13-Sep-24,EQ,1649.90,1659.90,1638.00,1643.25,1655.15,1656.05,1653.55,1665.00,1098.15,1373924.00,2271856097.90,58132.00,Techm
12-Sep-24,EQ,1619.90,1649.60,1606.00,1602.60,1644.05,1643.25,1629.04,1665.00,1098.15,2356422.00,3838715993.25,114909.00,Techm
11-Sep-24,EQ,1612.00,1627.00,1598.10,1607.40,1602.45,1602.60,1612.06,1665.00,1098.15,1395340.00,2249370186.85,67575.00,Techm
10-Sep-24,EQ,1592.00,1613.70,1578.50,1579.20,1610.65,1607.40,1599.26,1665.00,1098.15,2541973.00,4065280845.00,84629.00,Techm
09-Sep-24,EQ,1623.20,1631.30,1574.75,1623.25,1583.00,1579.20,1600.45,1665.00,1098.15,2965098.00,4745490042.75,83134.00,Techm
06-Sep-24,EQ,1639.50,1651.20,1613.95,1639.50,1634.30,1623.25,1628.13,1665.00,1098.15,1672937.00,2723759452.35,89123.00,Techm
05-Sep-24,EQ,1653.00,1657.90,1632.90,1645.30,1637.30,1639.50,1642.23,1665.00,1098.15,1080904.00,1775094119.25,65219.00,Techm
04-Sep-24,EQ,1619.75,1650.00,1608.90,1644.10,1649.85,1645.30,1632.84,1665.00,1098.15,1643875.00,2684189840.25,80900.00,Techm
03-Sep-24,EQ,1639.00,1659.25,1632.10,1646.65,1644.95,1644.10,1648.65,1665.00,1098.15,1739553.00,2867909034.80,71498.00,Techm
02-Sep-24,EQ,1636.50,1662.00,1635.55,1636.50,1647.00,1646.65,1651.75,1665.00,1098.15,1582818.00,2614426766.15,82043.00,Techm
30-Aug-24,EQ,1647.00,1663.75,1631.10,1647.35,1635.55,1636.50,1640.95,1665.00,1098.15,1926984.00,3162089293.25,86230.00,Techm
29-Aug-24,EQ,1620.05,1656.25,1620.05,1627.35,1647.00,1647.35,1642.73,1665.00,1098.15,2194339.00,3604695600.45,108308.00,Techm
28-Aug-24,EQ,1620.00,1665.00,1616.20,1624.60,1634.00,1627.35,1642.20,1665.00,1098.15,3033590.00,4981775029.20,94789.00,Techm
27-Aug-24,EQ,1644.00,1645.00,1622.10,1640.15,1625.00,1624.60,1631.33,1645.00,1098.15,1083351.00,1767300419.40,54815.00,Techm
26-Aug-24,EQ,1610.00,1643.00,1609.00,1598.40,1638.50,1640.15,1628.86,1643.00,1098.15,1510157.00,2459833516.95,60919.00,Techm
23-Aug-24,EQ,1613.05,1616.95,1593.05,1611.25,1607.80,1598.40,1599.19,1633.65,1098.15,1020913.00,1632628775.10,50245.00,Techm
22-Aug-24,EQ,1605.05,1620.65,1596.00,1604.65,1610.70,1611.25,1608.78,1633.65,1098.15,1562554.00,2513798958.35,82002.00,Techm
21-Aug-24,EQ,1616.00,1628.00,1602.00,1628.60,1608.00,1604.65,1613.31,1633.65,1098.15,1935929.00,3123257811.25,92803.00,Techm
20-Aug-24,EQ,1601.00,1633.65,1595.25,1594.65,1629.00,1628.60,1620.00,1633.65,1098.15,2442281.00,3956500406.90,98426.00,Techm
19-Aug-24,EQ,1587.85,1602.70,1575.85,1585.30,1594.00,1594.65,1593.26,1602.70,1098.15,1640507.00,2613749208.90,75014.00,Techm
16-Aug-24,EQ,1558.40,1589.00,1531.30,1524.40,1585.00,1585.30,1566.22,1589.00,1098.15,3224481.00,5050234437.35,135240.00,Techm
14-Aug-24,EQ,1512.00,1529.45,1505.00,1503.40,1525.45,1524.40,1520.69,1569.00,1098.15,2833790.00,4309329867.05,96460.00,Techm
13-Aug-24,EQ,1508.30,1523.65,1495.15,1512.50,1500.00,1503.40,1508.19,1569.00,1098.15,580901.00,876107963.30,46097.00,Techm
12-Aug-24,EQ,1506.70,1524.50,1489.40,1506.70,1508.30,1512.50,1509.83,1569.00,1098.15,1809860.00,2732584062.95,65356.00,Techm
09-Aug-24,EQ,1484.95,1509.25,1480.55,1466.45,1505.00,1506.70,1501.87,1569.00,1098.15,1521252.00,2284717844.15,67894.00,Techm
08-Aug-24,EQ,1470.00,1488.15,1462.00,1473.65,1469.15,1466.45,1474.96,1569.00,1098.15,2333194.00,3441364925.80,153816.00,Techm
07-Aug-24,EQ,1500.80,1515.25,1471.00,1483.40,1474.00,1473.65,1483.87,1569.00,1098.15,3002937.00,4455966222.00,67976.00,Techm
06-Aug-24,EQ,1465.50,1503.00,1465.50,1456.35,1481.70,1483.40,1487.23,1569.00,1098.15,1665788.00,2477415076.90,74722.00,Techm
05-Aug-24,EQ,1470.00,1484.25,1426.75,1507.70,1455.10,1456.35,1453.90,1569.00,1098.15,2186582.00,3179067954.75,93330.00,Techm
02-Aug-24,EQ,1525.50,1533.55,1502.30,1544.45,1505.95,1507.70,1512.29,1569.00,1087.15,2894949.00,4378004372.60,105970.00,Techm
01-Aug-24,EQ,1554.40,1569.00,1537.60,1554.40,1538.05,1544.45,1550.91,1569.00,1087.15,1315921.00,2040870941.85,57461.00,Techm
31-Jul-24,EQ,1538.00,1561.75,1535.00,1538.05,1552.00,1554.40,1552.18,1561.75,1087.15,2398955.00,3723614322.10,77719.00,Techm
