Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
12-Sep-24,EQ,1800.00,1814.20,1777.10,1778.75,1795.60,1807.60,1796.86,1817.15,1208.55,3349489.00,6018567432.90,138145.00,HclTech
11-Sep-24,EQ,1778.20,1796.85,1773.70,1779.10,1783.20,1778.75,1783.36,1817.15,1208.55,2303930.00,4108731238.35,131347.00,HclTech
10-Sep-24,EQ,1749.45,1789.30,1747.15,1746.75,1781.60,1779.10,1771.97,1817.15,1208.55,2307528.00,4088868154.35,125459.00,HclTech
09-Sep-24,EQ,1758.35,1766.30,1741.15,1756.10,1748.50,1746.75,1753.07,1817.15,1208.55,1418238.00,2486268121.15,73263.00,HclTech
06-Sep-24,EQ,1788.00,1795.75,1740.05,1790.55,1754.00,1756.10,1757.91,1817.15,1185.00,3351716.00,5892017836.90,164239.00,HclTech
05-Sep-24,EQ,1792.00,1797.70,1767.30,1785.25,1794.60,1790.55,1780.29,1817.15,1185.00,2878565.00,5124687722.00,152776.00,HclTech
04-Sep-24,EQ,1765.10,1795.65,1765.00,1790.45,1785.00,1785.25,1784.30,1817.15,1185.00,2644961.00,4719412132.70,115768.00,HclTech
03-Sep-24,EQ,1806.00,1817.15,1787.05,1806.65,1788.20,1790.45,1803.69,1817.15,1185.00,2553290.00,4605355003.80,105975.00,HclTech
02-Sep-24,EQ,1764.20,1812.00,1760.00,1753.25,1800.00,1806.65,1795.29,1812.00,1185.00,4445349.00,7980704030.95,171323.00,HclTech
30-Aug-24,EQ,1751.85,1766.30,1742.20,1751.85,1749.10,1753.25,1754.62,1766.30,1139.30,4792561.00,8409117094.05,138406.00,HclTech
29-Aug-24,EQ,1714.00,1756.00,1697.25,1719.45,1750.45,1751.85,1743.29,1756.85,1139.30,5112407.00,8912413845.35,204310.00,HclTech
28-Aug-24,EQ,1712.55,1737.75,1693.05,1711.60,1714.00,1719.45,1724.11,1756.85,1139.30,2516461.00,4338661403.90,83998.00,HclTech
27-Aug-24,EQ,1725.85,1756.85,1705.10,1719.45,1706.00,1711.60,1729.29,1756.85,1139.30,3556487.00,6150206994.95,157952.00,HclTech
26-Aug-24,EQ,1671.00,1734.00,1667.10,1661.45,1731.95,1719.45,1704.59,1734.00,1139.30,2672708.00,4555872150.30,114075.00,HclTech
23-Aug-24,EQ,1676.05,1685.95,1657.15,1676.15,1662.90,1661.45,1667.32,1697.35,1139.30,2158185.00,3598384728.90,122406.00,HclTech
22-Aug-24,EQ,1687.00,1687.00,1673.00,1677.25,1675.00,1676.15,1678.52,1697.35,1139.30,1749127.00,2935942084.10,108937.00,HclTech
21-Aug-24,EQ,1686.00,1688.85,1673.75,1686.75,1679.00,1677.25,1678.49,1697.35,1139.30,1410370.00,2367289464.25,72539.00,HclTech
20-Aug-24,EQ,1680.00,1695.05,1669.20,1678.50,1688.65,1686.75,1681.80,1697.35,1139.30,2786109.00,4685688913.85,87014.00,HclTech
19-Aug-24,EQ,1665.00,1685.00,1659.05,1668.25,1677.20,1678.50,1674.01,1697.35,1139.30,1631947.00,2731900621.10,68733.00,HclTech
16-Aug-24,EQ,1635.00,1674.00,1632.70,1626.15,1668.70,1668.25,1657.02,1697.35,1139.30,3101056.00,5138498722.60,155943.00,HclTech
