Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
10-Mar-25,EQ,401.05,406.85,400.40,403.90,404.80,405.00,404.70,471.50,391.20,9785018.00,3960032837.25,114078.00,Itc
07-Mar-25,EQ,403.55,405.85,401.70,405.70,403.75,403.90,403.66,471.50,391.20,11180761.00,4513190673.15,129975.00,Itc
06-Mar-25,EQ,409.15,409.70,400.55,405.05,406.20,405.70,403.66,471.50,391.20,17869996.00,7213483492.20,170718.00,Itc
05-Mar-25,EQ,394.50,412.75,394.50,394.85,409.20,405.05,399.82,471.50,391.20,15665018.00,6263165318.05,169098.00,Itc
04-Mar-25,EQ,395.40,397.20,392.85,397.45,394.45,394.85,394.38,471.50,391.20,13404774.00,5286594132.80,154199.00,Itc
03-Mar-25,EQ,395.95,399.00,391.20,395.00,397.00,397.45,396.98,471.50,391.20,10702826.00,4248773535.65,169634.00,Itc
28-Feb-25,EQ,399.00,402.50,392.20,401.60,395.90,395.00,394.79,471.50,392.20,31954776.00,12615432840.90,244503.00,Itc
27-Feb-25,EQ,404.85,406.50,399.50,404.85,401.50,401.60,401.75,471.50,396.20,19051003.00,7653697871.25,163369.00,Itc
25-Feb-25,EQ,402.00,407.00,400.50,401.90,404.00,404.85,404.11,471.50,396.20,15760891.00,6369071142.95,138641.00,Itc
24-Feb-25,EQ,400.00,403.40,398.75,400.90,402.00,401.90,401.96,471.50,396.20,7037625.00,2828832996.75,121155.00,Itc
21-Feb-25,EQ,402.05,403.25,399.20,402.05,400.70,400.90,400.75,471.50,396.20,8240986.00,3302544309.75,175217.00,Itc
20-Feb-25,EQ,399.95,403.90,396.20,406.40,402.00,402.05,401.31,471.50,396.20,15355585.00,6162379397.35,226856.00,Itc
19-Feb-25,EQ,404.80,408.80,404.50,405.25,406.20,406.40,406.89,471.50,404.00,7079032.00,2880411815.90,88693.00,Itc
18-Feb-25,EQ,408.00,410.85,404.00,408.60,404.90,405.25,406.53,471.50,404.00,12998403.00,5284237636.80,208753.00,Itc
17-Feb-25,EQ,409.80,411.40,406.75,410.25,408.60,408.60,408.96,471.50,406.75,11975265.00,4897417889.10,285419.00,Itc
