Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
19-Jun-24,EQ,1129.70,1130.90,1103.00,1126.90,1104.70,1105.60,1114.25,1269.00,822.00,1201455.00,1338726887.60,53806.00,TataConsume
18-Jun-24,EQ,1112.45,1128.30,1112.45,1112.45,1125.95,1126.90,1123.49,1269.00,822.00,1161864.00,1305341335.15,38089.00,TataConsume
14-Jun-24,EQ,1114.60,1124.95,1110.10,1114.60,1112.70,1112.45,1117.70,1269.00,799.35,1107470.00,1237814739.65,47773.00,TataConsume
13-Jun-24,EQ,1130.00,1133.00,1104.05,1124.65,1114.00,1114.60,1113.13,1269.00,799.35,1605436.00,1787064371.80,68019.00,TataConsume
12-Jun-24,EQ,1142.00,1142.00,1123.50,1135.60,1125.25,1124.65,1129.69,1269.00,799.35,773116.00,873380836.60,38797.00,TataConsume
11-Jun-24,EQ,1133.05,1144.80,1126.70,1133.05,1134.85,1135.60,1138.57,1269.00,799.35,805013.00,916565518.75,35213.00,TataConsume
10-Jun-24,EQ,1139.00,1143.45,1125.65,1135.65,1130.00,1133.05,1136.34,1269.00,799.35,1392359.00,1582190228.30,50902.00,TataConsume
07-Jun-24,EQ,1149.00,1149.00,1131.60,1139.90,1135.00,1135.65,1136.81,1269.00,784.45,1877248.00,2134075530.80,65214.00,TataConsume
06-Jun-24,EQ,1148.00,1148.00,1119.60,1142.40,1143.50,1139.90,1134.48,1269.00,784.45,2655137.00,3012197966.30,127431.00,TataConsume
05-Jun-24,EQ,1109.00,1160.00,1093.15,1087.00,1139.05,1142.40,1139.07,1269.00,784.45,6089603.00,6936475068.10,250489.00,TataConsume
04-Jun-24,EQ,1069.15,1092.60,1028.90,1069.15,1087.10,1087.00,1074.90,1269.00,784.45,3223165.00,3464565150.10,140926.00,TataConsume
03-Jun-24,EQ,1076.40,1082.90,1063.35,1060.25,1070.10,1069.15,1072.59,1269.00,784.45,1323788.00,1419884874.45,58902.00,TataConsume
31-May-24,EQ,1069.70,1070.80,1048.30,1067.20,1054.75,1060.25,1060.88,1269.00,784.45,4787041.00,5078477105.20,92460.00,TataConsume
30-May-24,EQ,1071.00,1074.45,1052.00,1071.30,1073.95,1067.20,1059.57,1269.00,784.45,2743237.00,2906655971.40,121993.00,TataConsume
29-May-24,EQ,1085.00,1090.00,1068.00,1095.55,1071.80,1071.30,1080.10,1269.00,784.45,1526469.00,1648733403.20,55538.00,TataConsume
28-May-24,EQ,1089.00,1097.95,1080.00,1087.90,1090.35,1095.55,1089.90,1269.00,784.45,981637.00,1069889627.45,49049.00,TataConsume
27-May-24,EQ,1099.00,1110.00,1086.65,1098.25,1087.05,1087.90,1098.14,1269.00,784.45,1881215.00,2065835697.35,46573.00,TataConsume
24-May-24,EQ,1111.00,1111.00,1096.00,1117.95,1099.05,1098.25,1102.66,1269.00,760.20,1424791.00,1571057191.10,51532.00,TataConsume
