Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
12-Jul-24,EQ,856.70,863.00,855.30,856.70,861.00,859.70,859.68,912.00,543.20,11446064.00,9840000639.30,192216.00,Sbin
11-Jul-24,EQ,854.40,858.30,849.75,849.00,856.15,856.70,854.92,912.00,543.20,8501366.00,7267981108.40,177916.00,Sbin
10-Jul-24,EQ,860.10,860.25,843.50,861.30,850.05,849.00,850.31,912.00,543.20,17343236.00,14747173777.10,269867.00,Sbin
09-Jul-24,EQ,859.90,869.95,856.00,856.25,856.50,861.30,863.76,912.00,543.20,13585081.00,11734273121.90,243152.00,Sbin
08-Jul-24,EQ,859.75,865.00,853.50,859.75,856.75,856.25,858.53,912.00,543.20,10359800.00,8894248888.25,158034.00,Sbin
05-Jul-24,EQ,838.00,861.25,837.00,839.30,859.60,859.75,850.91,912.00,543.20,24873722.00,21165231702.90,279716.00,Sbin
04-Jul-24,EQ,843.00,844.90,834.30,839.95,838.50,839.30,839.96,912.00,543.20,13372587.00,11232413805.95,190968.00,Sbin
03-Jul-24,EQ,829.00,843.85,825.00,826.15,841.05,839.95,834.97,912.00,543.20,23598009.00,19703518122.60,263776.00,Sbin
02-Jul-24,EQ,844.00,846.30,823.15,841.95,827.60,826.15,832.38,912.00,543.20,21142840.00,17598899832.20,406548.00,Sbin
01-Jul-24,EQ,849.35,850.50,839.95,848.95,842.80,841.95,843.77,912.00,543.20,10967797.00,9254244639.05,200173.00,Sbin
28-Jun-24,EQ,846.90,864.00,844.00,844.00,848.80,848.95,855.04,912.00,543.20,23636388.00,20210123469.85,323370.00,Sbin
27-Jun-24,EQ,843.90,847.40,838.25,845.35,845.00,844.00,843.39,912.00,543.20,20378887.00,17187412738.55,320327.00,Sbin
26-Jun-24,EQ,839.85,848.80,836.00,842.25,844.25,845.35,843.76,912.00,543.20,16281760.00,13737868669.05,236219.00,Sbin
25-Jun-24,EQ,837.00,845.85,834.30,832.70,841.95,842.25,841.30,912.00,543.20,20917530.00,17597895341.85,278788.00,Sbin
24-Jun-24,EQ,831.50,836.00,821.05,836.30,833.50,832.70,829.99,912.00,543.20,12715254.00,10553568351.95,229601.00,Sbin
21-Jun-24,EQ,844.90,848.05,828.60,843.75,834.45,836.30,837.22,912.00,543.20,18990090.00,15898875069.30,305592.00,Sbin
20-Jun-24,EQ,853.00,853.10,842.35,852.60,844.90,843.75,846.89,912.00,543.20,13985352.00,11844105365.70,214049.00,Sbin
19-Jun-24,EQ,846.80,860.60,841.00,844.90,854.30,852.60,850.68,912.00,543.20,32925140.00,28008646934.95,394742.00,Sbin
