Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
25-Nov-24,EQ,9560.00,9636.35,9392.00,9481.65,9445.00,9420.95,9477.23,12774.00,5912.00,1090141.00,10331519231.10,93558.00,BajajAuto
22-Nov-24,EQ,9545.00,9602.90,9444.10,9505.00,9468.00,9481.65,9517.23,12774.00,5606.00,619823.00,5898999904.75,59102.00,BajajAuto
21-Nov-24,EQ,9473.50,9554.00,9414.35,9545.70,9510.00,9505.00,9500.65,12774.00,5606.00,282212.00,2681197469.25,52224.00,BajajAuto
19-Nov-24,EQ,9560.00,9698.60,9500.45,9516.50,9512.05,9545.70,9606.00,12774.00,5606.00,365397.00,3510002357.05,61062.00,BajajAuto
18-Nov-24,EQ,9459.05,9603.00,9435.85,9482.95,9516.05,9516.50,9536.72,12774.00,5606.00,292519.00,2789673139.35,50901.00,BajajAuto
14-Nov-24,EQ,9410.00,9516.95,9400.00,9452.15,9506.00,9482.95,9473.01,12774.00,5395.55,275791.00,2612571897.70,63121.00,BajajAuto
13-Nov-24,EQ,9678.70,9710.00,9416.10,9678.70,9470.00,9452.15,9511.37,12774.00,5395.55,494123.00,4699785833.00,69974.00,BajajAuto
12-Nov-24,EQ,9900.00,9999.00,9662.00,9919.35,9680.00,9678.70,9768.84,12774.00,5395.55,316606.00,3092873001.75,48068.00,BajajAuto
11-Nov-24,EQ,9850.05,10032.90,9800.00,9910.40,9910.00,9919.35,9944.51,12774.00,5395.55,359768.00,3577717719.80,59190.00,BajajAuto
08-Nov-24,EQ,9856.65,9991.05,9777.25,9856.65,9902.10,9910.40,9897.76,12774.00,5349.05,273163.00,2703701586.10,50117.00,BajajAuto
07-Nov-24,EQ,10070.60,10079.80,9789.95,10020.50,9850.40,9856.65,9880.09,12774.00,5349.05,473407.00,4677303439.60,76029.00,BajajAuto
06-Nov-24,EQ,9883.40,10054.00,9848.80,9874.85,10024.00,10020.50,9988.69,12774.00,5349.05,514045.00,5134633623.15,68462.00,BajajAuto
05-Nov-24,EQ,9530.00,10007.30,9500.20,9525.55,9844.95,9874.85,9766.31,12774.00,5349.05,1019901.00,9960670068.00,114836.00,BajajAuto
04-Nov-24,EQ,9896.50,9896.50,9365.00,9875.95,9534.00,9525.55,9480.69,12774.00,5349.05,1125992.00,10675182727.95,138390.00,BajajAuto
01-Nov-24,EQ,9905.00,9950.00,9838.80,9836.30,9876.00,9875.95,9897.62,12774.00,5275.00,53757.00,532066269.75,9296.00,BajajAuto
31-Oct-24,EQ,9940.00,10030.90,9805.00,9940.65,9827.00,9836.30,9879.27,12774.00,5275.00,361801.00,3574330602.10,53760.00,BajajAuto
30-Oct-24,EQ,9820.00,10057.75,9770.00,9850.85,9911.75,9940.65,9962.24,12774.00,5275.00,604822.00,6025382077.10,83205.00,BajajAuto
29-Oct-24,EQ,10073.95,10073.95,9640.00,10011.25,9854.50,9850.85,9773.14,12774.00,5275.00,1100706.00,10757358806.80,130045.00,BajajAuto
28-Oct-24,EQ,10206.10,10292.75,9985.00,10206.10,9995.00,10011.25,10110.90,12774.00,5275.00,340768.00,3445470825.00,61865.00,BajajAuto
25-Oct-24,EQ,10300.00,10368.20,9925.00,10302.50,10206.55,10206.10,10115.78,12774.00,5236.00,644769.00,6522339530.35,83702.00,BajajAuto
24-Oct-24,EQ,10504.00,10593.45,10210.00,10586.75,10302.00,10302.50,10361.19,12774.00,5236.00,653421.00,6770222388.30,100494.00,BajajAuto
23-Oct-24,EQ,10368.00,10735.10,10342.45,10368.35,10550.00,10586.75,10614.35,12774.00,5236.00,1323887.00,14052195211.40,168895.00,BajajAuto
22-Oct-24,EQ,10500.50,10614.95,10320.00,10500.50,10415.95,10368.35,10455.32,12774.00,5236.00,1191148.00,12453831184.55,127601.00,BajajAuto
21-Oct-24,EQ,10063.00,10829.85,9881.40,10063.95,10501.00,10500.50,10360.92,12774.00,5236.00,2110278.00,21864425756.30,227407.00,BajajAuto
18-Oct-24,EQ,10049.55,10149.10,9841.10,10119.45,10041.30,10063.95,10009.78,12774.00,5032.00,1543331.00,15448410212.80,157583.00,BajajAuto
17-Oct-24,EQ,11222.20,11287.35,10071.00,11616.95,10093.50,10119.45,10416.07,12774.00,5032.00,3668914.00,38215658970.45,404224.00,BajajAuto
16-Oct-24,EQ,11537.90,11680.00,11381.15,11521.50,11622.50,11616.95,11563.42,12774.00,5032.00,504602.00,5834923018.55,100860.00,BajajAuto
15-Oct-24,EQ,11950.00,11950.00,11467.00,11899.30,11537.90,11521.50,11580.76,12774.00,5032.00,476945.00,5523386773.30,70012.00,BajajAuto
14-Oct-24,EQ,11928.80,11990.10,11861.60,11876.95,11880.30,11899.30,11915.32,12774.00,5032.00,177045.00,2109548671.90,37135.00,BajajAuto
11-Oct-24,EQ,11890.00,11930.65,11705.60,11832.00,11869.50,11876.95,11822.24,12774.00,4957.05,200855.00,2374556682.10,34495.00,BajajAuto
10-Oct-24,EQ,11821.50,12030.95,11803.10,11818.10,11860.00,11832.00,11882.75,12774.00,4957.05,251378.00,2987062468.65,60362.00,BajajAuto
09-Oct-24,EQ,11944.00,11988.80,11802.00,11889.10,11817.65,11818.10,11875.12,12774.00,4957.05,193883.00,2302383567.40,44753.00,BajajAuto
08-Oct-24,EQ,11585.00,11936.85,11562.20,11617.05,11913.50,11889.10,11776.76,12774.00,4957.05,359432.00,4232943263.00,61810.00,BajajAuto
07-Oct-24,EQ,11774.40,11817.00,11525.00,11774.40,11628.00,11617.05,11645.97,12774.00,4957.05,341323.00,3975037036.00,62055.00,BajajAuto
04-Oct-24,EQ,11661.20,11948.30,11639.00,11806.45,11770.00,11774.40,11769.14,12774.00,4903.05,650553.00,7656447320.60,103639.00,BajajAuto
03-Oct-24,EQ,11732.00,12018.85,11700.00,12157.45,11800.00,11806.45,11871.73,12774.00,4903.05,670365.00,7958391425.05,104627.00,BajajAuto
01-Oct-24,EQ,12414.25,12500.00,12112.10,12345.95,12175.75,12157.45,12193.01,12774.00,4903.05,670828.00,8179413722.00,86125.00,BajajAuto
30-Sep-24,EQ,12553.60,12651.15,12281.65,12666.40,12355.00,12345.95,12396.68,12774.00,4903.05,479000.00,5938011659.25,72674.00,BajajAuto
27-Sep-24,EQ,12621.65,12774.00,12551.60,12621.65,12650.00,12666.40,12660.42,12774.00,4903.05,480852.00,6087788249.25,80764.00,BajajAuto
26-Sep-24,EQ,12460.00,12676.50,12391.05,12397.25,12600.00,12621.65,12568.36,12676.50,4903.05,641805.00,8066435884.15,100679.00,BajajAuto
25-Sep-24,EQ,12390.00,12430.70,12310.00,12443.65,12420.00,12397.25,12374.20,12477.50,4903.05,262012.00,3242189036.05,44528.00,BajajAuto
24-Sep-24,EQ,12230.55,12477.50,12230.55,12338.95,12435.00,12443.65,12386.78,12477.50,4903.05,503848.00,6241052844.65,64730.00,BajajAuto
23-Sep-24,EQ,12000.00,12380.00,12000.00,11941.70,12378.55,12338.95,12221.38,12380.00,4903.05,735579.00,8989790594.20,91148.00,BajajAuto
20-Sep-24,EQ,11925.00,12015.00,11868.25,11868.00,11948.70,11941.70,11952.31,12054.00,4903.05,772831.00,9237112663.70,89809.00,BajajAuto
19-Sep-24,EQ,11811.20,12040.25,11811.20,11764.65,11885.00,11868.00,11920.32,12054.00,4903.05,500633.00,5967705085.70,85848.00,BajajAuto
18-Sep-24,EQ,11840.50,12054.00,11740.00,11950.30,11740.00,11764.65,11886.80,12054.00,4903.05,446416.00,5306458475.95,62438.00,BajajAuto
17-Sep-24,EQ,11680.00,11972.85,11643.10,11688.35,11925.00,11950.30,11870.25,11972.85,4903.05,444755.00,5279355168.10,63991.00,BajajAuto
16-Sep-24,EQ,11734.00,11751.80,11640.05,11737.15,11689.90,11688.35,11688.47,11893.95,4903.05,172602.00,2017453037.10,30690.00,BajajAuto
