Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
13-Sep-24,EQ,533.80,552.50,530.85,530.05,550.10,550.60,546.68,579.90,375.05,17959853.00,9818272121.45,212317.00,Wipro
12-Sep-24,EQ,520.45,532.00,517.75,514.35,528.50,530.05,525.53,579.90,375.05,7889737.00,4146286007.65,167465.00,Wipro
11-Sep-24,EQ,525.00,526.25,513.25,525.75,516.00,514.35,518.96,579.90,375.05,4130762.00,2143716775.95,74007.00,Wipro
10-Sep-24,EQ,516.80,528.00,514.00,514.85,525.25,525.75,521.93,579.90,375.05,5143636.00,2684613353.85,81752.00,Wipro
09-Sep-24,EQ,517.10,521.75,513.45,520.60,516.50,514.85,517.43,579.90,375.05,5959770.00,3083740128.25,61816.00,Wipro
06-Sep-24,EQ,524.85,529.90,518.45,524.85,521.50,520.60,522.96,579.90,375.05,7289977.00,3812359008.05,87136.00,Wipro
05-Sep-24,EQ,521.20,526.00,519.50,519.15,525.15,524.85,523.09,579.90,375.05,6034559.00,3156641272.10,69496.00,Wipro
04-Sep-24,EQ,528.00,528.25,516.75,536.05,519.65,519.15,520.25,579.90,375.05,10201064.00,5307153537.65,120722.00,Wipro
03-Sep-24,EQ,533.00,540.85,529.50,532.45,535.00,536.05,536.58,579.90,375.05,7528343.00,4039558285.90,107595.00,Wipro
02-Sep-24,EQ,538.40,542.00,531.85,538.40,532.50,532.45,534.85,579.90,375.05,7867991.00,4208186458.05,89740.00,Wipro
30-Aug-24,EQ,541.70,542.00,535.70,538.70,539.05,538.40,538.50,579.90,375.05,9717402.00,5232795744.60,95523.00,Wipro
29-Aug-24,EQ,535.00,541.95,534.05,534.60,538.80,538.70,537.86,579.90,375.05,12842659.00,6907557608.30,191366.00,Wipro
28-Aug-24,EQ,520.00,538.10,517.85,517.15,536.35,534.60,532.56,579.90,375.05,17187783.00,9153517554.10,202576.00,Wipro
27-Aug-24,EQ,520.00,523.25,516.00,520.00,517.20,517.15,518.47,579.90,375.05,3982898.00,2065004421.70,58350.00,Wipro
26-Aug-24,EQ,516.00,524.80,515.95,512.40,520.50,520.00,521.85,579.90,375.05,8675690.00,4527422401.05,108967.00,Wipro
23-Aug-24,EQ,519.90,521.45,511.35,519.00,513.00,512.40,514.17,579.90,375.05,5638853.00,2899331237.65,71998.00,Wipro
22-Aug-24,EQ,527.80,530.55,518.05,526.35,519.15,519.00,523.97,579.90,375.05,5748253.00,3011912487.00,85781.00,Wipro
21-Aug-24,EQ,523.40,528.10,521.05,524.65,528.00,526.35,524.66,579.90,375.05,3227201.00,1693190755.55,62328.00,Wipro
20-Aug-24,EQ,519.90,527.60,519.65,519.75,524.50,524.65,524.52,579.90,375.05,4771906.00,2502951305.75,72550.00,Wipro
19-Aug-24,EQ,516.00,523.20,513.70,516.25,520.00,519.75,519.73,579.90,375.05,5733281.00,2979756757.55,79050.00,Wipro
16-Aug-24,EQ,501.00,517.45,497.95,495.15,516.10,516.25,510.99,579.90,375.05,12965570.00,6625267335.55,147094.00,Wipro
14-Aug-24,EQ,493.00,496.85,490.45,490.50,495.70,495.15,493.14,579.90,375.05,5560878.00,2742302149.55,81615.00,Wipro
13-Aug-24,EQ,489.05,492.70,487.15,489.05,490.40,490.50,490.35,579.90,375.05,3144709.00,1542011528.55,55702.00,Wipro
12-Aug-24,EQ,491.55,494.00,487.40,491.30,489.50,489.05,490.30,579.90,375.05,3669234.00,1799007178.15,53159.00,Wipro
09-Aug-24,EQ,495.35,496.45,489.65,487.30,492.00,491.30,492.02,579.90,375.05,3032974.00,1492275333.25,58877.00,Wipro
08-Aug-24,EQ,494.00,494.00,486.35,497.40,488.05,487.30,489.34,579.90,375.05,6580285.00,3220017618.30,118284.00,Wipro
07-Aug-24,EQ,498.70,500.10,492.65,489.50,498.10,497.40,496.66,579.90,375.05,3539913.00,1758126813.20,73879.00,Wipro
06-Aug-24,EQ,489.75,499.35,486.60,485.00,490.00,489.50,493.38,579.90,375.05,5635792.00,2780565321.75,103575.00,Wipro
05-Aug-24,EQ,490.00,495.85,480.25,502.15,485.40,485.00,486.81,579.90,375.05,10969040.00,5339844298.25,209255.00,Wipro
02-Aug-24,EQ,515.00,519.25,501.00,521.55,502.00,502.15,508.74,579.90,375.05,7826114.00,3981444687.60,182307.00,Wipro
01-Aug-24,EQ,523.00,526.80,517.50,522.00,521.30,521.55,522.20,579.90,375.05,5379876.00,2809361657.05,81748.00,Wipro
31-Jul-24,EQ,521.80,524.90,519.45,521.50,521.00,522.00,522.01,579.90,375.05,3879254.00,2025000532.85,78311.00,Wipro
30-Jul-24,EQ,524.40,526.95,519.75,524.40,521.70,521.50,522.32,579.90,375.05,5408263.00,2824820422.60,69751.00,Wipro
29-Jul-24,EQ,528.00,530.55,522.85,524.80,524.35,524.40,525.97,579.90,375.05,6005777.00,3158876664.85,85064.00,Wipro
26-Jul-24,EQ,510.00,528.55,508.50,506.85,524.50,524.80,520.77,579.90,375.05,13076998.00,6810108396.20,176213.00,Wipro
25-Jul-24,EQ,496.00,507.50,493.30,500.10,507.50,506.85,502.96,579.90,375.05,10943945.00,5504398301.85,161155.00,Wipro
24-Jul-24,EQ,502.50,506.35,499.85,500.55,500.50,500.10,502.64,579.90,375.05,6120138.00,3076214876.15,105843.00,Wipro
