Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
20-Jan-25,EQ,1308.35,1309.00,1293.65,1309.40,1301.00,1302.35,1301.75,7107.45,1170.20,561642.00,731119050.80,38076.00,DrReddy
17-Jan-25,EQ,1298.00,1320.70,1288.00,1302.75,1309.00,1309.40,1305.70,7107.45,1170.20,1432206.00,1870034465.95,76104.00,DrReddy
16-Jan-25,EQ,1340.90,1347.00,1297.00,1337.20,1307.00,1302.75,1310.17,7107.45,1170.20,1195731.00,1566608713.65,81173.00,DrReddy
15-Jan-25,EQ,1345.00,1345.00,1313.95,1337.55,1333.50,1337.20,1331.91,7107.45,1170.20,1940371.00,2584392607.75,76413.00,DrReddy
14-Jan-25,EQ,1335.15,1348.85,1323.65,1335.10,1337.00,1337.55,1334.89,7107.45,1170.20,1370223.00,1829102638.50,81135.00,DrReddy
13-Jan-25,EQ,1354.05,1354.15,1330.20,1354.40,1335.20,1335.10,1338.45,7107.45,1170.20,2822318.00,3777524116.95,139330.00,DrReddy
10-Jan-25,EQ,1366.10,1386.00,1352.60,1371.60,1357.60,1354.40,1363.25,7107.45,1170.20,1582776.00,2157717791.60,72007.00,DrReddy
09-Jan-25,EQ,1380.00,1382.95,1364.10,1370.75,1372.00,1371.60,1374.41,7107.45,1170.20,1607980.00,2210026519.40,84222.00,DrReddy
08-Jan-25,EQ,1369.50,1405.90,1358.00,1351.55,1375.00,1370.75,1381.38,7107.45,1170.20,3456684.00,4774976894.80,148640.00,DrReddy
07-Jan-25,EQ,1352.00,1373.05,1347.50,1350.35,1352.75,1351.55,1359.74,7107.45,1170.20,1723188.00,2343080529.75,93122.00,DrReddy
06-Jan-25,EQ,1360.40,1361.30,1333.80,1352.65,1352.75,1350.35,1346.24,7107.45,1170.20,1539970.00,2073170561.90,95462.00,DrReddy
03-Jan-25,EQ,1375.05,1378.15,1347.20,1375.05,1351.15,1352.65,1355.61,7107.45,1170.20,1573592.00,2133171918.55,70239.00,DrReddy
02-Jan-25,EQ,1371.45,1387.95,1370.05,1369.00,1373.00,1375.05,1376.67,7107.45,1170.20,1726305.00,2376551618.40,77008.00,DrReddy
01-Jan-25,EQ,1388.45,1389.05,1355.35,1388.50,1372.95,1369.00,1366.88,7107.45,1170.20,1658723.00,2267272378.20,68396.00,DrReddy
31-Dec-24,EQ,1370.30,1395.00,1366.55,1376.90,1386.90,1388.50,1387.04,7107.45,1170.20,1892083.00,2624392241.95,91224.00,DrReddy
30-Dec-24,EQ,1389.60,1392.00,1372.10,1389.45,1379.00,1376.90,1380.26,7107.45,1170.20,2462657.00,3399109718.90,98580.00,DrReddy
