Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
06-Nov-24,EQ,3594.00,3659.90,3557.40,3574.80,3648.00,3645.45,3622.22,3919.90,2927.25,1819732.00,6591465491.25,137085.00,LT
05-Nov-24,EQ,3556.00,3585.00,3541.90,3574.45,3566.00,3574.80,3562.86,3919.90,2927.25,1251506.00,4458941638.55,137797.00,LT
04-Nov-24,EQ,3624.95,3624.95,3530.90,3626.35,3575.90,3574.45,3568.33,3919.90,2927.25,1724189.00,6152478903.35,182630.00,LT
01-Nov-24,EQ,3624.95,3641.90,3620.00,3622.30,3627.00,3626.35,3630.71,3919.90,2856.15,212796.00,772600597.40,21833.00,LT
31-Oct-24,EQ,3530.00,3654.95,3508.35,3408.35,3620.75,3622.30,3615.13,3919.90,2856.15,7637083.00,27609020401.80,368713.00,LT
30-Oct-24,EQ,3379.95,3438.40,3353.00,3380.90,3402.00,3408.35,3407.65,3919.90,2856.15,1785128.00,6083090227.50,108896.00,LT
29-Oct-24,EQ,3316.00,3384.40,3316.00,3340.80,3381.90,3380.90,3363.30,3919.90,2856.15,2253467.00,7579088509.10,138485.00,LT
28-Oct-24,EQ,3316.00,3373.00,3262.55,3326.40,3360.00,3340.80,3320.79,3919.90,2856.15,2991674.00,9934727536.30,206122.00,LT
25-Oct-24,EQ,3425.00,3435.00,3315.05,3442.65,3337.00,3326.40,3343.80,3919.90,2856.15,3236774.00,10823121242.90,256194.00,LT
24-Oct-24,EQ,3444.00,3474.60,3416.75,3455.40,3449.90,3442.65,3440.98,3919.90,2856.15,1924421.00,6621896969.80,139822.00,LT
23-Oct-24,EQ,3501.05,3513.95,3443.00,3511.90,3449.00,3455.40,3478.90,3919.90,2856.15,2125268.00,7393598650.30,173225.00,LT
22-Oct-24,EQ,3585.00,3591.65,3500.00,3585.60,3504.00,3511.90,3531.83,3919.90,2856.15,1363574.00,4815905253.40,125455.00,LT
