Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
17-Apr-25,EQ,1558.00,1615.00,1549.40,1565.40,1607.50,1608.20,1586.20,1936.00,1307.70,1500299.00,2379773046.30,72000.00,SbiLife
16-Apr-25,EQ,1548.50,1576.80,1548.50,1562.60,1564.50,1565.40,1565.42,1936.00,1307.70,784495.00,1228062936.20,46125.00,SbiLife
15-Apr-25,EQ,1555.50,1574.10,1525.00,1521.90,1563.00,1562.60,1562.49,1936.00,1307.70,1363406.00,2130305670.30,64637.00,SbiLife
11-Apr-25,EQ,1539.00,1539.00,1500.05,1481.65,1526.00,1521.90,1519.22,1936.00,1307.70,1134200.00,1723096128.70,49862.00,SbiLife
09-Apr-25,EQ,1488.00,1499.90,1475.00,1488.00,1482.70,1481.65,1487.50,1936.00,1307.70,1047950.00,1558820708.00,55214.00,SbiLife
08-Apr-25,EQ,1490.00,1498.05,1458.05,1460.80,1493.50,1488.00,1468.74,1936.00,1307.70,2142568.00,3146878116.10,63151.00,SbiLife
07-Apr-25,EQ,1450.00,1485.50,1430.55,1512.60,1468.00,1460.80,1460.96,1936.00,1307.70,916977.00,1339667366.40,90177.00,SbiLife
04-Apr-25,EQ,1536.35,1546.90,1501.10,1542.25,1512.05,1512.60,1515.62,1936.00,1307.70,826558.00,1252750204.35,41817.00,SbiLife
03-Apr-25,EQ,1546.00,1558.90,1540.00,1559.85,1546.40,1542.25,1547.70,1936.00,1307.70,373548.00,578139563.15,30140.00,SbiLife
02-Apr-25,EQ,1543.00,1563.15,1542.30,1545.25,1556.25,1559.85,1557.38,1936.00,1307.70,1876774.00,2922854876.80,69169.00,SbiLife
01-Apr-25,EQ,1537.75,1566.40,1535.35,1547.85,1542.30,1545.25,1549.42,1936.00,1307.70,937836.00,1453102334.70,39487.00,SbiLife
